timestamp,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmeas_23,xmeas_24,xmeas_25,xmeas_26,xmeas_27,xmeas_28,xmeas_29,xmeas_30,xmeas_31,xmeas_32,xmeas_33,xmeas_34,xmeas_35,xmeas_36,xmeas_37,xmeas_38,xmeas_39,xmeas_40,xmeas_41,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
365563,0.24815,3715.1,4436.5,9.3328,26.936,42.125,2681.9,74.386,120.41,0.3352,80.811,49.58,2610.1,24.284,50.039,3085.0,21.918,66.188,234.74,337.74,94.33,77.283,32.089,9.0528,26.084,6.8556,19.562,1.677,33.114,13.837,23.172,1.1429,19.385,2.3365,4.8702,2.3937,0.024893,0.87586,0.10861,53.223,44.168,63.963,53.756,24.682,60.629,20.666,40.118,36.864,46.625,48.975,41.555,20.565
365564,0.28598,3657.5,4448.6,9.3615,26.816,42.333,2678.7,74.624,120.4,0.33997,80.516,49.39,2606.1,24.872,49.627,3080.7,23.373,66.218,234.04,338.36,94.763,76.958,32.311,8.9576,25.799,6.8191,19.178,1.6699,33.095,14.075,23.088,1.2603,19.112,2.2849,4.9163,2.3442,0.024893,0.87586,0.10861,53.223,44.168,63.226,52.848,28.132,61.52,20.845,40.347,36.304,45.67,49.598,41.492,17.145
365565,0.28484,3623.9,4407.5,9.275,26.732,42.38,2677.5,75.221,120.4,0.34067,80.354,49.659,2605.1,26.188,51.062,3078.1,22.457,66.19,237.55,338.42,94.567,77.186,32.311,8.9576,25.799,6.8191,19.178,1.6699,33.095,14.075,23.088,1.2603,19.112,2.2849,4.9163,2.3442,0.019219,0.86523,0.10581,54.436,44.401,63.804,53.34,28.244,61.448,20.85,40.261,37.096,48.991,49.695,40.594,19.331
365566,0.265,3655.7,4422.1,9.3275,26.951,42.425,2679.4,74.552,120.39,0.36576,80.574,49.04,2607.3,22.982,48.685,3079.3,22.546,66.172,234.33,338.5,94.664,77.752,32.302,8.9675,26.069,6.8505,19.427,1.6699,33.016,13.749,23.381,1.3126,19.276,2.2906,5.0323,2.4031,0.019219,0.86523,0.10581,54.436,44.401,63.62,54.007,25.94,62.553,21.068,43.754,35.274,43.49,50.477,41.12,19.08
365567,0.26382,3689.2,4460.8,9.4494,27.177,42.361,2679.9,74.563,120.39,0.36309,80.684,50.937,2607.3,24.096,50.602,3082.5,22.899,66.26,239.42,338.4,94.603,77.554,32.302,8.9675,26.069,6.8505,19.427,1.6699,33.016,13.749,23.381,1.3126,19.276,2.2906,5.0323,2.4031,0.019219,0.86523,0.10581,54.436,44.401,63.043,53.544,26.056,60.929,20.882,44.08,40.857,47.928,50.516,41.277,18.235
365568,0.26136,3677.4,4430.7,9.3281,27.082,42.66,2682.1,74.488,120.42,0.33315,80.697,49.992,2609.5,24.908,49.527,3082.4,23.102,66.328,242.37,338.52,94.567,77.628,31.608,8.8821,25.851,6.8316,19.524,1.6488,32.64,13.912,23.046,1.2492,18.918,2.2697,4.8516,2.3455,0.019219,0.86523,0.10581,54.436,44.401,63.015,53.205,26.237,59.054,20.704,39.143,38.077,45.44,50.74,41.099,17.742
365569,0.26456,3651.3,4419.3,9.5868,27.077,42.297,2685.2,73.479,120.42,0.32704,80.878,50.354,2612.7,24.803,50.848,3084.8,23.001,66.432,242.24,338.82,94.527,77.652,31.608,8.8821,25.851,6.8316,19.524,1.6488,32.64,13.912,23.046,1.2492,18.918,2.2697,4.8516,2.3455,0.019219,0.86523,0.10581,54.436,44.401,63.464,53.341,25.922,59.765,21.401,39.888,39.143,48.496,51.235,41.738,17.956
365570,0.33342,3662.2,4423.6,9.3733,27.182,42.194,2684.8,73.404,120.4,0.34525,80.702,49.719,2612.5,25.31,50.317,3086.8,23.007,66.486,242.85,339.02,94.505,77.38,31.93,9.1639,25.84,7.0409,19.292,1.6353,32.826,14.098,23.322,1.426,19.096,2.2832,4.9804,2.3808,0.019687,0.84763,0.08473,53.349,43.894,63.481,52.935,32.823,62.524,21.15,42.04,37.272,47.268,51.452,41.639,17.957
365571,0.33234,3737.3,4407.9,9.4165,27.011,42.624,2685.7,74.486,120.38,0.34998,80.527,50.466,2613.9,25.365,50.943,3085.3,24.099,66.505,243.93,339.87,94.508,77.362,31.93,9.1639,25.84,7.0409,19.292,1.6353,32.826,14.098,23.322,1.426,19.096,2.2832,4.9804,2.3808,0.019687,0.84763,0.08473,53.349,43.894,62.188,53.123,32.928,62.25,21.427,41.462,39.471,48.717,51.746,40.688,15.37
365572,0.30624,3615.3,4451.1,9.3555,26.803,42.766,2686.3,74.205,120.39,0.36806,80.566,50.086,2615.0,27.417,51.046,3085.1,23.184,66.521,247.35,340.57,94.673,77.531,32.17,9.0877,25.75,6.9144,18.752,1.6649,32.909,13.697,23.111,1.2028,19.051,2.3089,4.9792,2.3911,0.019687,0.84763,0.08473,53.349,43.894,62.4,53.068,30.237,62.799,21.392,44.507,38.352,48.955,51.832,40.89,17.527
365573,0.307,3641.2,4412.9,9.2947,27.26,42.411,2688.2,74.05,120.39,0.37531,80.56,48.187,2616.0,25.559,49.027,3086.3,23.563,66.55,247.11,341.4,94.681,77.636,32.17,9.0877,25.75,6.9144,18.752,1.6649,32.909,13.697,23.111,1.2028,19.051,2.3089,4.9792,2.3911,0.019687,0.84763,0.08473,53.349,43.894,61.955,53.525,30.162,61.832,21.87,43.622,32.763,44.283,52.241,41.254,16.607
365574,0.28421,3656.7,4503.3,9.5316,27.002,42.288,2693.5,74.047,120.4,0.32697,80.691,48.542,2622.5,24.904,51.174,3091.1,23.069,66.605,249.18,341.75,94.507,77.91,32.068,8.9498,25.872,6.9206,18.714,1.6802,33.421,13.878,23.087,1.1062,18.809,2.2847,4.9891,2.3337,0.019687,0.84763,0.08473,53.349,43.894,62.708,53.727,28.12,60.11,22.07,38.878,33.81,49.25,52.445,41.358,17.745
365575,0.28298,3676.5,4473.4,9.3472,26.882,42.239,2697.6,73.764,120.42,0.32731,80.798,50.26,2627.2,24.577,49.421,3094.7,22.893,66.66,244.71,342.26,94.452,77.712,32.068,8.9498,25.872,6.9206,18.714,1.6802,33.421,13.878,23.087,1.1062,18.809,2.2847,4.9891,2.3337,0.027129,0.84461,0.11182,54.173,44.603,62.367,54.084,28.24,61.14,22.144,38.837,38.864,45.193,52.812,41.388,18.146
365576,0.29575,3658.0,4548.5,9.3784,27.007,42.774,2697.2,74.516,120.42,0.34813,80.489,49.366,2625.4,26.629,49.636,3094.7,22.676,66.691,246.75,343.01,94.53,77.167,32.37,9.1039,25.836,6.7551,18.952,1.6553,33.479,13.765,22.94,1.2971,18.938,2.2843,5.0136,2.3412,0.027129,0.84461,0.11182,54.173,44.603,62.598,53.287,29.059,61.814,22.221,41.096,36.233,45.691,52.833,41.506,18.699
365577,0.29471,3663.5,4538.2,9.3614,26.801,42.343,2695.9,73.584,120.37,0.34778,80.124,51.23,2624.9,26.259,51.807,3093.6,23.63,66.615,248.83,343.32,94.416,77.173,32.37,9.1039,25.836,6.7551,18.952,1.6553,33.479,13.765,22.94,1.2971,18.938,2.2843,5.0136,2.3412,0.027129,0.84461,0.11182,54.173,44.603,62.504,53.41,29.162,63.75,22.21,41.138,41.721,50.715,52.859,40.762,16.462
365578,0.26564,3688.7,4490.3,9.3721,26.756,42.241,2697.2,73.831,120.41,0.33581,80.052,49.96,2626.2,25.986,50.646,3093.4,22.552,66.489,250.51,344.07,94.476,77.632,32.512,8.8011,26.229,6.7297,18.759,1.6359,33.635,13.944,22.983,1.0936,18.896,2.2643,4.9513,2.3957,0.027129,0.84461,0.11182,54.173,44.603,63.563,53.389,26.211,63.44,22.405,39.584,37.983,48.029,52.923,41.387,19.003
365579,0.26755,3713.3,4461.2,9.5241,26.441,42.346,2702.4,74.641,120.43,0.33589,80.508,50.028,2632.3,27.059,50.199,3096.9,23.237,66.533,251.06,344.33,94.304,77.941,32.512,8.8011,26.229,6.7297,18.759,1.6359,33.635,13.944,22.983,1.0936,18.896,2.2643,4.9513,2.3957,0.027129,0.84461,0.11182,54.173,44.603,63.139,53.737,26.023,60.831,22.713,39.574,38.183,46.995,53.085,42.14,17.324
365580,0.25003,3688.5,4483.0,9.4738,27.296,42.617,2702.2,74.746,120.4,0.35591,80.512,51.557,2631.0,25.334,48.61,3097.7,22.587,66.607,250.5,344.1,94.284,77.456,32.323,8.8334,26.475,6.7654,18.437,1.6497,33.545,13.785,23.453,1.2147,18.517,2.289,4.8613,2.3515,0.019383,0.81424,0.089221,53.75,43.653,63.921,53.938,24.524,61.701,22.712,41.963,42.681,43.318,53.28,41.601,18.879
365581,0.24964,3700.5,4521.2,9.5412,27.109,42.688,2699.5,74.071,120.44,0.35648,80.322,49.736,2629.0,23.059,49.713,3095.8,24.142,66.639,251.19,344.5,94.279,77.463,32.323,8.8334,26.475,6.7654,18.437,1.6497,33.545,13.785,23.453,1.2147,18.517,2.289,4.8613,2.3515,0.019383,0.81424,0.089221,53.75,43.653,63.714,53.48,24.562,59.964,22.672,41.894,37.323,45.869,53.397,42.621,15.19
365582,0.26675,3739.9,4517.1,9.4181,26.859,42.15,2701.6,73.517,120.39,0.34039,80.363,49.589,2631.4,24.947,50.832,3095.4,22.643,66.663,253.91,344.86,94.289,77.534,32.718,8.7636,26.367,6.7589,18.701,1.6676,33.334,13.837,22.978,1.15,18.765,2.2966,4.9813,2.3345,0.019383,0.81424,0.089221,53.75,43.653,62.85,54.349,26.01,59.938,22.88,39.663,36.89,48.46,53.334,41.337,18.727
365583,0.26551,3696.0,4525.1,9.458,26.858,42.274,2701.9,73.784,120.41,0.3364,80.362,49.127,2632.1,24.87,50.731,3096.1,21.906,66.694,253.69,344.36,94.239,77.414,32.718,8.7636,26.367,6.7589,18.701,1.6676,33.334,13.837,22.978,1.15,18.765,2.2966,4.9813,2.3345,0.019383,0.81424,0.089221,53.75,43.653,63.605,54.254,26.132,61.049,22.743,40.149,35.529,48.225,53.53,42.37,20.474
365584,0.22315,3745.7,4506.4,9.3302,26.588,41.795,2701.2,74.894,120.39,0.34565,80.358,50.021,2631.8,25.307,50.12,3094.5,23.189,66.701,253.05,344.95,94.313,77.602,33.141,8.9111,26.144,6.81,18.405,1.6716,33.658,13.852,23.435,1.2797,18.059,2.3138,4.9151,2.3279,0.019383,0.81424,0.089221,53.75,43.653,62.919,53.863,22.096,62.157,22.804,40.407,38.162,46.813,53.764,41.7,17.414
365585,0.22619,3699.9,4473.5,9.4876,26.901,42.554,2697.8,75.01,120.39,0.34303,80.037,49.667,2626.7,25.723,49.026,3092.4,22.472,66.695,253.06,344.63,94.418,76.741,33.141,8.9111,26.144,6.81,18.405,1.6716,33.658,13.852,23.435,1.2797,18.059,2.3138,4.9151,2.3279,0.023821,0.80479,0.10114,54.431,43.989,63.708,54.257,21.797,62.398,22.744,40.727,37.121,44.281,53.153,41.673,19.186
365586,0.17759,3696.3,4537.8,9.4609,26.942,42.115,2694.2,74.888,120.37,0.34765,79.76,49.572,2623.0,25.238,50.212,3089.6,22.929,66.581,252.74,344.29,94.462,77.068,32.564,8.9586,26.085,7.0105,18.03,1.6245,33.745,13.922,23.273,1.2055,18.528,2.2737,4.8587,2.3756,0.023821,0.80479,0.10114,54.431,43.989,63.414,54.252,17.015,62.016,22.489,40.587,36.84,47.025,53.026,41.124,18.121
365587,0.17579,3724.2,4510.2,9.596,27.008,42.562,2697.4,74.014,120.41,0.34657,80.049,49.677,2625.8,24.799,50.315,3091.3,23.85,66.475,251.8,344.43,94.531,77.577,32.564,8.9586,26.085,7.0105,18.03,1.6245,33.745,13.922,23.273,1.2055,18.528,2.2737,4.8587,2.3756,0.023821,0.80479,0.10114,54.431,43.989,62.933,54.583,17.192,60.986,22.803,40.719,37.149,47.264,52.955,41.39,15.892
365588,0.22474,3618.0,4558.7,9.4921,26.87,42.149,2700.1,73.731,120.41,0.35061,80.417,51.532,2629.9,24.152,49.808,3095.2,23.266,66.537,250.4,344.16,94.429,77.869,32.629,8.8602,25.739,6.7799,18.794,1.6753,33.852,13.782,23.446,1.2769,18.557,2.2772,4.8963,2.2331,0.023821,0.80479,0.10114,54.431,43.989,62.975,55.015,21.993,60.233,22.767,42.19,42.608,46.089,52.918,41.321,17.234
365589,0.22206,3622.5,4587.6,9.3246,26.856,42.27,2703.7,74.816,120.39,0.3556,80.522,49.819,2633.5,24.947,50.68,3097.7,23.874,66.624,250.12,344.21,94.532,77.611,32.629,8.8602,25.739,6.7799,18.794,1.6753,33.852,13.782,23.446,1.2769,18.557,2.2772,4.8963,2.2331,0.023821,0.80479,0.10114,54.431,43.989,62.898,54.669,22.257,62.013,22.908,41.582,37.567,48.107,52.779,41.777,15.787
365590,0.21353,3679.8,4482.9,9.3689,26.829,42.258,2703.3,75.044,120.38,0.33683,80.306,49.002,2632.5,23.921,50.978,3098.2,22.458,66.64,248.96,343.97,94.395,77.262,32.571,8.9499,25.98,6.9432,18.458,1.643,34.052,13.838,23.738,1.3408,18.682,2.2331,4.9011,2.3132,0.017739,0.80071,0.075179,54.328,44.917,63.923,54.11,21.032,63.094,22.463,40.157,35.164,48.798,52.429,41.568,19.169
365591,0.21102,3695.0,4503.6,9.5568,27.064,42.397,2703.0,75.842,120.41,0.3399,80.243,50.118,2631.6,23.877,49.804,3098.6,22.72,66.568,249.02,344.02,94.501,77.63,32.571,8.9499,25.98,6.9432,18.458,1.643,34.052,13.838,23.738,1.3408,18.682,2.2331,4.9011,2.3132,0.017739,0.80071,0.075179,54.328,44.917,63.662,53.863,21.279,62.004,22.576,39.783,38.448,46.08,52.138,40.833,18.522
365592,0.21553,3641.3,4529.7,9.4498,26.849,42.372,2703.3,74.847,120.39,0.34637,80.297,48.886,2632.6,25.471,49.882,3098.1,22.36,66.563,245.24,344.41,94.414,77.432,32.799,8.8101,26.062,6.8457,18.909,1.6631,33.56,13.76,23.28,1.0612,18.118,2.2763,4.9227,2.2996,0.017739,0.80071,0.075179,54.328,44.917,63.172,54.399,21.09,62.162,22.776,40.491,34.821,46.26,52.189,40.707,19.385
365593,0.21512,3644.7,4563.3,9.5729,27.243,42.49,2702.9,75.465,120.41,0.34416,80.221,49.747,2632.5,24.534,52.075,3098.4,23.251,66.52,245.59,344.0,94.512,77.539,32.799,8.8101,26.062,6.8457,18.909,1.6631,33.56,13.76,23.28,1.0612,18.118,2.2763,4.9227,2.2996,0.017739,0.80071,0.075179,54.328,44.917,63.114,53.998,21.131,59.897,22.634,40.761,37.354,51.335,51.876,41.373,17.262
365594,0.18694,3659.4,4524.5,9.303,26.537,42.121,2704.0,74.833,120.38,0.33649,80.377,51.23,2634.3,24.312,50.701,3097.6,21.677,66.493,245.45,344.24,94.452,77.556,32.063,8.8935,26.158,6.9357,18.78,1.6858,33.373,13.818,23.542,1.2245,18.773,2.2223,4.8861,2.3434,0.017739,0.80071,0.075179,54.328,44.917,63.704,53.37,18.558,60.769,22.81,39.558,41.719,48.157,51.605,40.295,20.982
365595,0.1876,3677.9,4448.4,9.4142,27.182,42.506,2701.0,75.763,120.4,0.33599,80.18,50.084,2629.7,27.325,50.809,3097.9,22.714,66.483,244.74,343.51,94.57,77.324,32.063,8.8935,26.158,6.9357,18.78,1.6858,33.373,13.818,23.542,1.2245,18.773,2.2223,4.8861,2.3434,0.010545,0.7789,0.092704,53.342,44.347,63.386,54.281,18.492,62.746,22.464,39.618,38.346,48.406,51.222,41.454,18.535
365596,0.25832,3657.8,4504.3,9.3638,26.725,42.179,2702.1,75.29,120.37,0.34439,80.22,49.82,2631.3,24.845,48.343,3097.4,23.027,66.414,243.77,343.54,94.43,77.543,32.728,8.7825,26.291,6.8463,18.822,1.6521,33.567,13.733,23.56,1.0436,18.633,2.2945,4.9469,2.3404,0.010545,0.7789,0.092704,53.342,44.347,62.934,53.917,25.042,64.66,22.439,40.106,37.569,42.698,50.958,41.484,17.783
365597,0.25564,3665.0,4498.6,9.4442,26.59,42.34,2705.6,74.166,120.39,0.34042,80.34,48.414,2634.6,23.192,50.11,3099.4,22.15,66.384,244.45,344.17,94.61,77.688,32.728,8.7825,26.291,6.8463,18.822,1.6521,33.567,13.733,23.56,1.0436,18.633,2.2945,4.9469,2.3404,0.010545,0.7789,0.092704,53.342,44.347,62.811,53.985,25.306,61.735,22.794,40.59,33.431,46.788,50.55,41.159,19.841
365598,0.18953,3665.9,4481.9,9.3857,26.738,42.392,2703.8,75.641,120.4,0.33356,80.169,50.903,2632.6,24.95,48.993,3096.8,22.784,66.363,243.48,343.69,94.407,77.155,32.887,8.9602,26.165,6.7783,18.804,1.6635,33.491,13.831,23.521,1.3784,18.519,2.2443,4.8372,2.407,0.010545,0.7789,0.092704,53.342,44.347,63.57,54.08,18.724,64.126,22.761,39.069,40.759,44.204,50.287,40.811,18.385
365599,0.18896,3644.3,4444.7,9.4434,27.153,42.213,2702.4,74.708,120.4,0.3307,80.088,50.16,2631.8,25.276,46.966,3097.9,22.272,66.28,238.98,343.78,94.647,77.175,32.887,8.9602,26.165,6.7783,18.804,1.6635,33.491,13.831,23.521,1.3784,18.519,2.2443,4.8372,2.407,0.010545,0.7789,0.092704,53.342,44.347,63.942,54.525,18.78,60.933,22.957,39.417,38.57,39.512,50.345,41.159,19.604
365600,0.16539,3697.9,4543.3,9.4584,26.962,42.45,2700.6,75.033,120.41,0.34531,80.01,50.375,2630.1,25.58,51.348,3095.6,22.056,66.208,237.39,343.67,94.51,76.963,32.497,8.9565,26.552,6.9,18.627,1.676,33.559,13.895,23.281,1.2856,18.48,2.2366,4.889,2.2476,0.02532,0.80292,0.11623,53.263,43.487,63.682,53.38,16.802,59.416,22.683,40.197,39.205,49.653,49.506,41.761,20.147
365601,0.16664,3679.9,4490.1,9.4521,26.725,42.517,2699.6,74.914,120.37,0.34196,79.969,50.176,2628.3,26.739,50.521,3094.7,22.691,66.081,236.16,343.3,94.563,77.434,32.497,8.9565,26.552,6.9,18.627,1.676,33.559,13.895,23.281,1.2856,18.48,2.2366,4.889,2.2476,0.02532,0.80292,0.11623,53.263,43.487,63.993,54.017,16.679,61.292,22.523,40.606,38.619,47.739,49.001,40.568,18.619
365602,0.20091,3662.8,4501.5,9.4552,26.732,42.432,2700.9,75.267,120.42,0.35019,80.206,50.422,2630.7,26.28,51.322,3096.2,23.483,66.041,233.95,342.77,94.497,77.46,32.641,9.0025,26.685,6.883,18.881,1.6393,32.99,13.642,24.142,1.403,18.231,2.2275,4.8871,2.2633,0.02532,0.80292,0.11623,53.263,43.487,63.259,54.326,19.703,61.474,22.783,41.371,39.342,49.593,48.585,41.667,16.735
365603,0.2016,3674.3,4549.1,9.4249,26.662,42.323,2702.2,75.288,120.38,0.34897,80.36,49.436,2630.8,23.552,50.279,3098.3,23.604,66.041,231.73,342.51,94.617,77.521,32.641,9.0025,26.685,6.883,18.881,1.6393,32.99,13.642,24.142,1.403,18.231,2.2275,4.8871,2.2633,0.02532,0.80292,0.11623,53.263,43.487,63.061,53.756,19.635,60.697,22.306,41.52,36.441,47.18,48.167,40.708,16.427
365604,0.18559,3678.8,4492.3,9.4696,27.209,42.354,2704.3,75.924,120.44,0.3197,80.494,50.486,2632.5,23.321,52.135,3099.4,23.685,66.045,230.35,342.55,94.416,77.559,32.366,8.8556,26.744,7.0133,18.799,1.6506,33.202,13.698,23.999,1.2764,18.66,2.2829,4.9658,2.29,0.02532,0.80292,0.11623,53.263,43.487,63.123,53.818,17.688,63.223,22.375,38.243,39.531,51.475,47.675,41.829,16.209
365605,0.1819,3654.9,4478.8,9.364,26.446,42.138,2703.2,75.297,120.38,0.32167,80.466,48.967,2632.5,24.682,49.468,3099.6,22.599,66.04,231.05,342.42,94.645,77.309,32.366,8.8556,26.744,7.0133,18.799,1.6506,33.202,13.698,23.999,1.2764,18.66,2.2829,4.9658,2.29,0.012649,0.81274,0.10203,53.733,43.474,63.536,53.98,18.051,62.9,22.104,38.002,35.059,45.302,47.531,40.412,18.796
365606,0.2078,3653.4,4458.3,9.4264,27.023,42.2,2702.5,75.764,120.39,0.32481,80.157,49.821,2631.0,24.99,49.037,3098.5,22.582,65.956,228.55,342.23,94.6,77.175,32.827,8.9556,26.29,6.7405,18.936,1.6581,33.133,13.859,23.808,1.2328,18.745,2.2874,4.9239,2.3766,0.012649,0.81274,0.10203,53.733,43.474,62.355,54.414,20.092,60.619,22.443,38.913,37.572,44.304,47.378,41.91,18.862
365607,0.2065,3651.5,4469.1,9.3965,27.328,42.052,2704.6,75.483,120.37,0.3282,80.259,50.781,2633.6,24.296,48.99,3098.9,21.108,65.875,229.32,341.85,94.74,77.801,32.827,8.9556,26.29,6.7405,18.936,1.6581,33.133,13.859,23.808,1.2328,18.745,2.2874,4.9239,2.3766,0.012649,0.81274,0.10203,53.733,43.474,62.388,54.285,20.221,62.235,23.185,38.499,40.397,44.197,46.935,40.442,22.319
365608,0.15945,3677.6,4501.9,9.5142,26.841,42.555,2700.4,75.006,120.41,0.34414,79.955,50.011,2629.3,24.128,51.514,3098.4,23.444,65.789,228.84,342.05,94.552,76.98,31.779,8.8627,26.834,6.9189,18.648,1.626,32.807,13.741,23.701,1.3324,18.686,2.2534,4.8929,2.3859,0.012649,0.81274,0.10203,53.733,43.474,64.336,53.54,15.247,60.66,21.995,40.791,38.132,50.038,46.609,40.286,16.852
365609,0.15467,3683.3,4478.2,9.3988,26.578,41.99,2699.5,74.672,120.41,0.34679,79.829,51.236,2628.1,23.916,49.323,3096.3,22.773,65.659,226.39,341.48,94.761,76.82,31.779,8.8627,26.834,6.9189,18.648,1.626,32.807,13.741,23.701,1.3324,18.686,2.2534,4.8929,2.3859,0.012649,0.81274,0.10203,53.733,43.474,64.239,53.823,15.717,60.631,22.034,40.468,41.737,44.967,46.464,40.622,18.484
365610,0.25692,3688.1,4481.2,9.4572,27.025,42.418,2703.1,75.35,120.43,0.33095,80.115,50.057,2631.9,23.347,49.686,3098.9,22.795,65.592,227.95,341.75,94.524,77.6,32.374,8.8574,26.626,6.7871,18.444,1.6624,32.988,13.891,24.086,1.0102,18.706,2.2689,4.9278,2.3499,0.0054993,0.82055,0.10646,53.323,43.719,62.641,54.492,25.349,61.081,22.466,39.197,38.267,45.807,46.167,41.224,18.388
365611,0.25841,3677.9,4537.5,9.4085,27.123,42.308,2706.7,74.136,120.41,0.33072,80.333,47.5,2636.2,25.878,49.875,3103.7,22.562,65.598,225.68,341.27,94.624,78.014,32.374,8.8574,26.626,6.7871,18.444,1.6624,32.988,13.891,24.086,1.0102,18.706,2.2689,4.9278,2.3499,0.0054993,0.82055,0.10646,53.323,43.719,62.817,53.819,25.203,63.369,22.25,39.225,30.742,46.246,46.091,40.4,18.893
365612,0.20239,3653.7,4551.8,9.4757,27.095,42.441,2709.7,74.972,120.43,0.34427,80.613,50.742,2638.1,22.837,49.796,3107.0,22.892,65.675,224.91,341.06,94.366,78.068,31.745,8.8219,26.815,6.9029,18.941,1.6239,32.831,13.839,24.394,1.1343,18.336,2.2842,4.8374,2.2957,0.0054993,0.82055,0.10646,53.323,43.719,64.417,54.188,19.636,62.113,22.31,41.569,40.282,46.062,45.878,41.53,18.07
365613,0.20167,3712.4,4567.5,9.0662,26.658,42.296,2706.7,74.962,120.42,0.34545,80.471,48.12,2636.0,25.263,49.449,3107.0,23.346,65.715,224.22,341.13,94.517,77.552,31.745,8.8219,26.815,6.9029,18.941,1.6239,32.831,13.839,24.394,1.1343,18.336,2.2842,4.8374,2.2957,0.0054993,0.82055,0.10646,53.323,43.719,63.406,53.999,19.707,63.862,21.931,41.425,32.567,45.26,45.655,41.76,17.013
365614,0.26224,3639.3,4476.3,9.4584,27.417,42.488,2703.1,75.201,120.39,0.34077,80.112,50.664,2631.5,26.308,50.945,3103.2,22.32,65.683,221.88,340.5,94.494,77.124,32.28,8.8225,26.422,6.7727,18.568,1.6512,32.831,13.74,24.287,1.304,18.621,2.2257,4.9055,2.3287,0.0054993,0.82055,0.10646,53.323,43.719,63.682,53.885,25.977,60.584,21.92,40.687,40.055,48.721,45.585,41.038,19.5
365615,0.26243,3671.7,4477.5,9.3854,27.03,42.403,2704.8,74.082,120.4,0.34254,80.133,49.831,2633.0,24.532,51.145,3102.0,22.878,65.574,223.15,340.88,94.582,77.604,32.28,8.8225,26.422,6.7727,18.568,1.6512,32.831,13.74,24.287,1.304,18.621,2.2257,4.9055,2.3287,0.017059,0.81637,0.094754,54.4,43.085,63.125,53.87,25.959,59.235,22.545,40.47,37.602,49.183,45.362,40.921,18.153
365616,0.21343,3704.1,4511.8,9.3884,26.791,42.275,2706.5,74.542,120.41,0.32908,80.299,49.488,2635.6,24.953,49.197,3105.2,23.111,65.547,221.91,340.92,94.487,77.359,32.527,8.7597,26.771,6.9724,18.471,1.6343,33.16,13.792,23.713,1.2705,18.796,2.3163,4.8187,2.4009,0.017059,0.81637,0.094754,54.4,43.085,63.751,54.379,20.961,61.974,21.84,39.412,36.593,44.677,45.273,41.139,17.604
365617,0.21261,3713.2,4522.6,9.4788,26.878,42.839,2705.5,75.262,120.4,0.33249,80.178,49.273,2634.6,25.606,47.408,3103.4,22.722,65.512,221.2,340.68,94.476,77.142,32.527,8.7597,26.771,6.9724,18.471,1.6343,33.16,13.792,23.713,1.2705,18.796,2.3163,4.8187,2.4009,0.017059,0.81637,0.094754,54.4,43.085,63.596,54.249,21.042,61.476,22.21,38.996,35.961,40.535,45.136,41.296,18.558
365618,0.18677,3651.2,4557.7,9.3108,26.812,41.938,2702.3,75.827,120.37,0.33658,79.914,49.58,2630.4,24.872,51.676,3100.4,22.861,65.425,221.51,340.57,94.759,76.821,31.778,9.025,26.191,7.1264,18.411,1.6633,32.901,13.794,24.15,1.3923,18.851,2.2732,4.9942,2.3697,0.017059,0.81637,0.094754,54.4,43.085,62.919,54.111,18.447,61.285,21.911,39.806,36.865,50.412,44.913,40.372,18.271
365619,0.18703,3634.9,4528.4,9.2614,26.86,42.565,2702.5,75.535,120.41,0.33401,79.983,49.492,2631.5,25.42,52.087,3101.2,22.93,65.342,220.45,340.77,94.698,77.44,31.778,9.025,26.191,7.1264,18.411,1.6633,32.901,13.794,24.15,1.3923,18.851,2.2732,4.9942,2.3697,0.017059,0.81637,0.094754,54.4,43.085,63.2,54.462,18.421,63.995,22.02,40.12,36.604,51.363,44.816,41.218,18.085
365620,0.25855,3608.8,4542.1,9.3784,26.343,42.556,2706.6,74.596,120.39,0.33635,80.217,49.478,2634.9,25.519,50.053,3104.8,23.427,65.313,218.86,340.15,94.708,77.556,31.891,8.8618,26.677,6.7099,18.552,1.6303,32.411,13.625,24.295,1.02,18.69,2.2912,4.9092,2.3246,0.025714,0.83012,0.10227,53.776,43.244,62.139,54.502,25.71,61.284,21.829,39.837,36.564,46.656,44.626,40.081,16.895
365621,0.26135,3617.2,4548.4,9.2795,27.12,42.597,2709.8,75.53,120.41,0.33582,80.333,51.79,2637.8,22.789,50.4,3108.1,22.225,65.366,219.67,340.17,94.814,77.301,31.891,8.8618,26.677,6.7099,18.552,1.6303,32.411,13.625,24.295,1.02,18.69,2.2912,4.9092,2.3246,0.025714,0.83012,0.10227,53.776,43.244,61.994,54.426,25.434,61.554,22.215,39.901,43.369,47.46,44.299,40.853,19.745
